timestamps,open,high,low,close,volume
2026-03-28 10:00:00,0.09102,0.09216,0.09099,0.09113,39356002.0
2026-03-28 11:00:00,0.09113,0.0915,0.09104,0.09137,17347521.0
2026-03-28 12:00:00,0.09136,0.09174,0.09115,0.09135,14934631.0
2026-03-28 13:00:00,0.09136,0.09289,0.09119,0.09269,62110894.0
2026-03-28 14:00:00,0.09269,0.09408,0.09255,0.09361,85425788.0
2026-03-28 15:00:00,0.09362,0.09533,0.09351,0.09405,121915483.0
2026-03-28 16:00:00,0.09406,0.0943,0.09285,0.09287,60729704.0
2026-03-28 17:00:00,0.09286,0.09326,0.09235,0.09255,35143676.0
2026-03-28 18:00:00,0.09254,0.0928,0.09233,0.09259,24534605.0
2026-03-28 19:00:00,0.09259,0.09271,0.09197,0.09226,14841120.0
2026-03-28 20:00:00,0.09227,0.09246,0.092,0.09225,8020281.0
2026-03-28 21:00:00,0.09225,0.09232,0.09157,0.09179,15044332.0
2026-03-28 22:00:00,0.09179,0.09186,0.09143,0.09167,16880922.0
2026-03-28 23:00:00,0.09167,0.09168,0.0904,0.091,44816341.0
2026-03-29 00:00:00,0.09099,0.09102,0.09056,0.09091,15843245.0
2026-03-29 01:00:00,0.09092,0.0913,0.09076,0.0911,16312640.0
2026-03-29 02:00:00,0.09111,0.09141,0.09094,0.09123,8705386.0
2026-03-29 03:00:00,0.09122,0.09169,0.09106,0.09145,18394960.0
2026-03-29 04:00:00,0.09144,0.09145,0.09102,0.09108,10748151.0
2026-03-29 05:00:00,0.09107,0.09113,0.0907,0.09105,11968493.0
2026-03-29 06:00:00,0.09104,0.09147,0.09095,0.09135,16805841.0
2026-03-29 07:00:00,0.09135,0.09135,0.09099,0.09118,7481626.0
2026-03-29 08:00:00,0.09118,0.09137,0.09106,0.09114,8183853.0
2026-03-29 09:00:00,0.09114,0.09115,0.09078,0.09093,9876878.0
2026-03-29 10:00:00,0.09092,0.09092,0.09038,0.09064,11267608.0
2026-03-29 11:00:00,0.09064,0.09126,0.09062,0.09098,10416648.0
2026-03-29 12:00:00,0.09097,0.09098,0.09062,0.09092,6768580.0
2026-03-29 13:00:00,0.09091,0.09093,0.09021,0.09033,17915276.0
2026-03-29 14:00:00,0.09034,0.09081,0.09013,0.09042,17475389.0
2026-03-29 15:00:00,0.09042,0.09074,0.09001,0.09018,28373634.0
2026-03-29 16:00:00,0.09017,0.09049,0.0901,0.0902,10740961.0
2026-03-29 17:00:00,0.0902,0.09042,0.0899,0.0904,16584700.0
2026-03-29 18:00:00,0.0904,0.09083,0.09019,0.0906,7723256.0
2026-03-29 19:00:00,0.09059,0.0907,0.09042,0.09064,13913144.0
2026-03-29 20:00:00,0.09064,0.09149,0.09061,0.09103,11248419.0
2026-03-29 21:00:00,0.09102,0.09157,0.09102,0.09137,9510262.0
2026-03-29 22:00:00,0.09136,0.09136,0.088,0.08999,108989843.0
2026-03-29 23:00:00,0.08998,0.09077,0.08985,0.09045,37040971.0
2026-03-30 00:00:00,0.09046,0.09219,0.09026,0.09128,40758413.0
2026-03-30 01:00:00,0.09127,0.09192,0.09127,0.09156,21536735.0
2026-03-30 02:00:00,0.09157,0.09289,0.0915,0.09248,43275425.0
2026-03-30 03:00:00,0.09248,0.09263,0.09201,0.09245,25502375.0
2026-03-30 04:00:00,0.09246,0.09311,0.09246,0.09294,34208045.0
2026-03-30 05:00:00,0.09294,0.09366,0.09291,0.09304,65754984.0
2026-03-30 06:00:00,0.09304,0.09345,0.09258,0.09258,83402226.0
2026-03-30 07:00:00,0.09257,0.09361,0.09253,0.09334,41696154.0
2026-03-30 08:00:00,0.09334,0.09394,0.09309,0.09318,28944838.0
2026-03-30 09:00:00,0.09319,0.09323,0.09259,0.09276,27432854.0
2026-03-30 10:00:00,0.09276,0.09295,0.09209,0.09274,29365309.0
2026-03-30 11:00:00,0.09274,0.09361,0.09269,0.09288,38171220.0
2026-03-30 12:00:00,0.09289,0.09319,0.09277,0.0929,32616064.0
2026-03-30 13:00:00,0.0929,0.09334,0.09271,0.09286,31027296.0
2026-03-30 14:00:00,0.09286,0.0933,0.09232,0.09303,40132743.0
2026-03-30 15:00:00,0.09302,0.09323,0.09245,0.0929,22937159.0
2026-03-30 16:00:00,0.0929,0.09304,0.09248,0.09274,19205439.0
2026-03-30 17:00:00,0.09273,0.09287,0.09154,0.09166,35251223.0
2026-03-30 18:00:00,0.09166,0.0918,0.09082,0.09103,36778750.0
2026-03-30 19:00:00,0.09102,0.09107,0.09049,0.09094,30146219.0
2026-03-30 20:00:00,0.09094,0.09114,0.09084,0.09085,13594219.0
2026-03-30 21:00:00,0.09085,0.09155,0.09067,0.09128,23184961.0
2026-03-30 22:00:00,0.09128,0.09148,0.09089,0.09107,15229775.0
2026-03-30 23:00:00,0.09107,0.09107,0.09038,0.09083,28362959.0
2026-03-31 00:00:00,0.09084,0.09138,0.09052,0.09114,35397546.0
2026-03-31 01:00:00,0.09113,0.09277,0.09101,0.09222,53605652.0
2026-03-31 02:00:00,0.09222,0.09237,0.09185,0.09214,15502649.0
2026-03-31 03:00:00,0.09214,0.09214,0.09146,0.09166,24161845.0
2026-03-31 04:00:00,0.09167,0.09194,0.09135,0.09139,26100090.0
2026-03-31 05:00:00,0.09138,0.0915,0.09114,0.09139,12943136.0
2026-03-31 06:00:00,0.0914,0.09178,0.091,0.09171,14365773.0
2026-03-31 07:00:00,0.09171,0.09179,0.09103,0.09128,18235723.0
2026-03-31 08:00:00,0.09128,0.09152,0.09068,0.09078,17154784.0
2026-03-31 09:00:00,0.09078,0.09097,0.08937,0.08972,70429861.0
2026-03-31 10:00:00,0.08972,0.0903,0.08963,0.09006,27138921.0
2026-03-31 11:00:00,0.09007,0.09064,0.08995,0.09036,31903204.0
2026-03-31 12:00:00,0.09036,0.09073,0.09026,0.09033,18329945.0
2026-03-31 13:00:00,0.09032,0.09161,0.09031,0.09121,33979075.0
2026-03-31 14:00:00,0.09121,0.09191,0.09014,0.09046,58858184.0
2026-03-31 15:00:00,0.09045,0.0914,0.09037,0.09042,27489473.0
2026-03-31 16:00:00,0.09042,0.09214,0.09032,0.09153,61703857.0
2026-03-31 17:00:00,0.09152,0.09265,0.0913,0.09155,50333056.0
2026-03-31 18:00:00,0.09154,0.09232,0.09154,0.09232,23050390.0
2026-03-31 19:00:00,0.09232,0.09253,0.09186,0.09214,17906547.0
2026-03-31 20:00:00,0.09214,0.09271,0.09212,0.09271,22421562.0
2026-03-31 21:00:00,0.09271,0.09284,0.09216,0.09242,15441699.0
2026-03-31 22:00:00,0.09241,0.09247,0.09135,0.09178,41252031.0
2026-03-31 23:00:00,0.09178,0.0924,0.09172,0.09232,9605483.0
2026-04-01 00:00:00,0.09232,0.09278,0.09202,0.09258,22416680.0
2026-04-01 01:00:00,0.09259,0.09264,0.09174,0.09184,22878591.0
2026-04-01 02:00:00,0.09183,0.09213,0.0916,0.09177,14551323.0
2026-04-01 03:00:00,0.09178,0.09263,0.09178,0.09246,20484644.0
2026-04-01 04:00:00,0.09246,0.0926,0.09224,0.0924,15808368.0
2026-04-01 05:00:00,0.09241,0.09332,0.09216,0.09321,46303236.0
2026-04-01 06:00:00,0.09321,0.09442,0.09319,0.09429,62341817.0
2026-04-01 07:00:00,0.09429,0.09453,0.09322,0.09326,68494769.0
2026-04-01 08:00:00,0.09326,0.09342,0.09233,0.09246,30545760.0
2026-04-01 09:00:00,0.09246,0.09263,0.09188,0.09242,47051168.0
2026-04-01 10:00:00,0.09242,0.09269,0.092,0.09247,18368152.0
2026-04-01 11:00:00,0.09247,0.09278,0.09226,0.09252,23749954.0
2026-04-01 12:00:00,0.09252,0.09326,0.0923,0.09258,26549190.0
2026-04-01 13:00:00,0.09259,0.09294,0.09211,0.0924,21430510.0
2026-04-01 14:00:00,0.0924,0.09306,0.09231,0.09285,21035248.0
2026-04-01 15:00:00,0.09286,0.09324,0.09255,0.09308,18934782.0
2026-04-01 16:00:00,0.09308,0.0937,0.09258,0.09341,29299722.0
2026-04-01 17:00:00,0.09342,0.09429,0.09277,0.09282,47974441.0
2026-04-01 18:00:00,0.09282,0.0929,0.0924,0.09252,15719595.0
2026-04-01 19:00:00,0.09253,0.09297,0.09249,0.09285,11129221.0
2026-04-01 20:00:00,0.09286,0.0929,0.09227,0.09262,16081933.0
2026-04-01 21:00:00,0.09263,0.09335,0.0926,0.09311,13098248.0
2026-04-01 22:00:00,0.09312,0.0932,0.09239,0.09243,16686938.0
2026-04-01 23:00:00,0.09243,0.09265,0.09208,0.09219,10910277.0
2026-04-02 00:00:00,0.09218,0.09273,0.09201,0.09251,16746172.0
2026-04-02 01:00:00,0.09251,0.09255,0.09007,0.09059,142539930.0
2026-04-02 02:00:00,0.09058,0.0906,0.08979,0.09015,59713135.0
2026-04-02 03:00:00,0.09014,0.09048,0.08954,0.09014,47204543.0
2026-04-02 04:00:00,0.09013,0.09013,0.08963,0.08974,27697445.0
2026-04-02 05:00:00,0.08974,0.09019,0.08922,0.0901,37705687.0
2026-04-02 06:00:00,0.0901,0.09034,0.08989,0.09007,24342569.0
2026-04-02 07:00:00,0.09006,0.09038,0.08988,0.09025,44146735.0
2026-04-02 08:00:00,0.09025,0.09031,0.09002,0.09008,16264465.0
2026-04-02 09:00:00,0.09008,0.09056,0.08981,0.09024,22490476.0
2026-04-02 10:00:00,0.09023,0.09023,0.08973,0.0899,19647675.0
2026-04-02 11:00:00,0.08991,0.09008,0.08949,0.08997,19360361.0
2026-04-02 12:00:00,0.08997,0.09,0.08932,0.08939,20753680.0
2026-04-02 13:00:00,0.0894,0.08983,0.08899,0.08978,28780806.0
2026-04-02 14:00:00,0.08979,0.0912,0.08958,0.09062,47938495.0
2026-04-02 15:00:00,0.09061,0.09075,0.09005,0.09033,18098283.0
2026-04-02 16:00:00,0.09033,0.09083,0.09002,0.09013,15852731.0
2026-04-02 17:00:00,0.09013,0.09079,0.0897,0.08975,21165785.0
2026-04-02 18:00:00,0.08975,0.09036,0.08964,0.09018,10865293.0
2026-04-02 19:00:00,0.09018,0.09032,0.08995,0.0903,5970178.0
2026-04-02 20:00:00,0.09029,0.09072,0.09009,0.09062,9594095.0
2026-04-02 21:00:00,0.09062,0.09067,0.09025,0.0905,5079087.0
2026-04-02 22:00:00,0.09049,0.09062,0.0902,0.09042,6076374.0
2026-04-02 23:00:00,0.09043,0.09047,0.0902,0.0904,4544495.0
2026-04-03 00:00:00,0.0904,0.09054,0.09019,0.09028,5594958.0
2026-04-03 01:00:00,0.09027,0.09077,0.09011,0.09029,16391665.0
2026-04-03 02:00:00,0.09029,0.09068,0.08992,0.09038,16784607.0
2026-04-03 03:00:00,0.09037,0.09066,0.09016,0.0906,10124177.0
2026-04-03 04:00:00,0.09061,0.09075,0.09031,0.09067,7863100.0
2026-04-03 05:00:00,0.09068,0.09154,0.09039,0.09113,27008362.0
2026-04-03 06:00:00,0.09114,0.09139,0.09079,0.09119,13353530.0
2026-04-03 07:00:00,0.09118,0.09145,0.09094,0.09118,12552335.0
2026-04-03 08:00:00,0.09118,0.09158,0.09118,0.09143,14463236.0
2026-04-03 09:00:00,0.09144,0.09151,0.09103,0.09145,11293249.0
2026-04-03 10:00:00,0.09144,0.09168,0.09113,0.09148,11927773.0
2026-04-03 11:00:00,0.09148,0.09155,0.09134,0.09146,4938392.0
2026-04-03 12:00:00,0.09146,0.09225,0.09115,0.09127,36991754.0
2026-04-03 13:00:00,0.09127,0.09145,0.09081,0.0914,19862651.0
2026-04-03 14:00:00,0.0914,0.09179,0.09121,0.09148,18925478.0
2026-04-03 15:00:00,0.09148,0.09203,0.09142,0.09151,34808198.0
2026-04-03 16:00:00,0.09152,0.09205,0.0915,0.09201,13978483.0
2026-04-03 17:00:00,0.09201,0.09259,0.0919,0.09206,32963754.0
2026-04-03 18:00:00,0.09206,0.09245,0.09179,0.0918,12300755.0
2026-04-03 19:00:00,0.0918,0.09186,0.09118,0.09178,22906792.0
2026-04-03 20:00:00,0.09177,0.09207,0.09173,0.09197,10992903.0
2026-04-03 21:00:00,0.09197,0.09237,0.09195,0.09213,16317610.0
2026-04-03 22:00:00,0.09212,0.09221,0.09154,0.09162,8976739.0
2026-04-03 23:00:00,0.09162,0.09162,0.09125,0.09156,8799049.0
2026-04-04 00:00:00,0.09155,0.09155,0.09131,0.09139,4341458.0
2026-04-04 01:00:00,0.09139,0.09139,0.09113,0.09122,16232250.0
2026-04-04 02:00:00,0.09121,0.09127,0.09094,0.09108,7762077.0
2026-04-04 03:00:00,0.09109,0.09134,0.09109,0.09125,5822134.0
2026-04-04 04:00:00,0.09126,0.09152,0.09118,0.09134,4994692.0
2026-04-04 05:00:00,0.09133,0.09133,0.0911,0.09114,8467692.0
2026-04-04 06:00:00,0.09115,0.09151,0.09102,0.09144,8283625.0
2026-04-04 07:00:00,0.09145,0.09148,0.09118,0.09137,6082577.0
2026-04-04 08:00:00,0.09138,0.09138,0.09103,0.09111,4988682.0
2026-04-04 09:00:00,0.09112,0.09115,0.09092,0.09093,5027671.0
2026-04-04 10:00:00,0.09094,0.0911,0.09073,0.09106,10338642.0
2026-04-04 11:00:00,0.09106,0.09123,0.09098,0.09114,4014263.0
2026-04-04 12:00:00,0.09115,0.09117,0.09084,0.09097,4367371.0
2026-04-04 13:00:00,0.09097,0.09113,0.09085,0.09102,9995166.0
2026-04-04 14:00:00,0.09102,0.09116,0.09074,0.09112,17648378.0
2026-04-04 15:00:00,0.09112,0.09194,0.09108,0.09176,24499258.0
2026-04-04 16:00:00,0.09177,0.09214,0.09152,0.09185,21287522.0
2026-04-04 17:00:00,0.09185,0.09248,0.09168,0.09224,31686176.0
2026-04-04 18:00:00,0.09225,0.09247,0.09219,0.09225,19923347.0
2026-04-04 19:00:00,0.09226,0.09312,0.09215,0.09228,38605335.0
2026-04-04 20:00:00,0.09228,0.0924,0.09199,0.09203,7136923.0
2026-04-04 21:00:00,0.09203,0.09242,0.09199,0.09212,18171341.0
2026-04-04 22:00:00,0.09212,0.0922,0.09199,0.09206,7861108.0
2026-04-04 23:00:00,0.09206,0.09207,0.09182,0.09207,6801217.0
2026-04-05 00:00:00,0.09206,0.09215,0.0917,0.09178,9629539.0
2026-04-05 01:00:00,0.09178,0.09181,0.09138,0.09153,23364811.0
2026-04-05 02:00:00,0.09153,0.09154,0.09132,0.09153,7762611.0
2026-04-05 03:00:00,0.09152,0.09155,0.09131,0.09139,3547011.0
2026-04-05 04:00:00,0.09139,0.09139,0.09101,0.09109,9481268.0
2026-04-05 05:00:00,0.09109,0.09116,0.09056,0.09071,16494803.0
2026-04-05 06:00:00,0.09072,0.09074,0.0899,0.09031,49767036.0
2026-04-05 07:00:00,0.09032,0.09042,0.09,0.09009,30327035.0
2026-04-05 08:00:00,0.0901,0.09034,0.09002,0.09026,13163225.0
2026-04-05 09:00:00,0.09025,0.09044,0.09017,0.09036,12049814.0
2026-04-05 10:00:00,0.09035,0.09063,0.09023,0.09027,6821409.0
2026-04-05 11:00:00,0.09027,0.09043,0.09021,0.09035,4974831.0
2026-04-05 12:00:00,0.09035,0.09035,0.08972,0.09002,45058061.0
2026-04-05 13:00:00,0.09002,0.09031,0.08971,0.09031,17438508.0
2026-04-05 14:00:00,0.09031,0.09058,0.09016,0.09027,18708909.0
2026-04-05 15:00:00,0.09026,0.09146,0.08999,0.09066,39680285.0
2026-04-05 16:00:00,0.09067,0.09081,0.09027,0.09038,10438881.0
2026-04-05 17:00:00,0.09039,0.09066,0.09022,0.09058,7039718.0
2026-04-05 18:00:00,0.09057,0.09066,0.09027,0.0906,7799249.0
2026-04-05 19:00:00,0.0906,0.09086,0.09028,0.09052,8581126.0
2026-04-05 20:00:00,0.09053,0.09088,0.09046,0.09069,10883564.0
2026-04-05 21:00:00,0.09069,0.09073,0.09032,0.09057,20465567.0
2026-04-05 22:00:00,0.09056,0.09155,0.09023,0.09142,20046776.0
2026-04-05 23:00:00,0.09143,0.09244,0.09129,0.09238,52759568.0
2026-04-06 00:00:00,0.09239,0.09353,0.09239,0.09278,99113788.0
2026-04-06 01:00:00,0.09278,0.09297,0.09148,0.0923,63619760.0
2026-04-06 02:00:00,0.0923,0.09362,0.09225,0.09285,62370063.0
2026-04-06 03:00:00,0.09285,0.09313,0.09215,0.09232,39021913.0
2026-04-06 04:00:00,0.09231,0.0929,0.09224,0.09258,19824538.0
2026-04-06 05:00:00,0.09258,0.09279,0.0923,0.09244,13109902.0
2026-04-06 06:00:00,0.09243,0.09272,0.09194,0.09216,23446087.0
2026-04-06 07:00:00,0.09216,0.09225,0.09174,0.0921,16091686.0
2026-04-06 08:00:00,0.09211,0.09261,0.09193,0.09217,10633211.0
2026-04-06 09:00:00,0.09217,0.0935,0.09216,0.09295,44938435.0
2026-04-06 10:00:00,0.09294,0.09343,0.09292,0.09307,32303072.0
2026-04-06 11:00:00,0.09307,0.09314,0.09283,0.09304,16698462.0
2026-04-06 12:00:00,0.09305,0.09314,0.09236,0.09247,35647922.0
2026-04-06 13:00:00,0.09247,0.09277,0.09225,0.09238,16280369.0
2026-04-06 14:00:00,0.09238,0.09296,0.09211,0.09281,29507404.0
2026-04-06 15:00:00,0.0928,0.09304,0.09252,0.09283,14806084.0
2026-04-06 16:00:00,0.09284,0.09291,0.09222,0.09234,15311198.0
2026-04-06 17:00:00,0.09234,0.09234,0.0916,0.09197,27926143.0
2026-04-06 18:00:00,0.09197,0.09224,0.09186,0.09218,10601530.0
2026-04-06 19:00:00,0.09218,0.09218,0.09167,0.09194,9489539.0
2026-04-06 20:00:00,0.09195,0.09199,0.09174,0.09187,6725850.0
2026-04-06 21:00:00,0.09186,0.09186,0.09139,0.09146,11630505.0
2026-04-06 22:00:00,0.09145,0.09145,0.09042,0.09042,61556018.0
2026-04-06 23:00:00,0.09041,0.09067,0.08993,0.09061,105501015.0
2026-04-07 00:00:00,0.0906,0.09094,0.09046,0.0907,34894639.0
2026-04-07 01:00:00,0.0907,0.09097,0.09036,0.09041,18469084.0
2026-04-07 02:00:00,0.09041,0.09073,0.09023,0.09054,14257871.0
2026-04-07 03:00:00,0.09054,0.09062,0.09042,0.09053,8836825.0
2026-04-07 04:00:00,0.09052,0.09079,0.09029,0.09073,13865821.0
2026-04-07 05:00:00,0.09073,0.09074,0.09039,0.09054,24114171.0
2026-04-07 06:00:00,0.09054,0.09075,0.09024,0.09067,38496689.0
2026-04-07 07:00:00,0.09068,0.0908,0.09056,0.0906,24047851.0
2026-04-07 08:00:00,0.0906,0.09103,0.09058,0.09098,14079958.0
2026-04-07 09:00:00,0.09099,0.09147,0.09094,0.09129,20531885.0
2026-04-07 10:00:00,0.09129,0.09141,0.09036,0.09055,38864288.0
2026-04-07 11:00:00,0.09056,0.09081,0.09031,0.09053,26135263.0
2026-04-07 12:00:00,0.09053,0.09089,0.09011,0.09066,25528465.0
2026-04-07 13:00:00,0.09067,0.09083,0.09037,0.09046,17778424.0
2026-04-07 14:00:00,0.09046,0.09062,0.09005,0.0902,27687938.0
2026-04-07 15:00:00,0.09019,0.09069,0.09008,0.0904,18890702.0
2026-04-07 16:00:00,0.09039,0.09082,0.09036,0.09062,13559265.0
2026-04-07 17:00:00,0.09063,0.09208,0.09055,0.09174,42185898.0
2026-04-07 18:00:00,0.09173,0.0919,0.09097,0.09116,48727150.0
2026-04-07 19:00:00,0.09116,0.09236,0.09105,0.09228,42268949.0
2026-04-07 20:00:00,0.09229,0.09274,0.09207,0.09211,69909328.0
2026-04-07 21:00:00,0.0921,0.09303,0.09209,0.09287,67072504.0
2026-04-07 22:00:00,0.09288,0.09505,0.09282,0.095,221574936.0
2026-04-07 23:00:00,0.09501,0.09606,0.09477,0.09492,198450734.0
2026-04-08 00:00:00,0.09492,0.09525,0.09374,0.09423,99226577.0
2026-04-08 01:00:00,0.09424,0.09465,0.09404,0.09447,35565889.0
2026-04-08 02:00:00,0.09447,0.095,0.09434,0.09465,33141682.0
2026-04-08 03:00:00,0.09465,0.09484,0.09446,0.09459,19796480.0
2026-04-08 04:00:00,0.09459,0.09508,0.09454,0.09454,29821073.0
2026-04-08 05:00:00,0.09455,0.09497,0.09448,0.09496,20615534.0
2026-04-08 06:00:00,0.09496,0.09497,0.09455,0.09461,29840706.0
2026-04-08 07:00:00,0.09462,0.09486,0.09438,0.09457,20713030.0
2026-04-08 08:00:00,0.09457,0.09489,0.09433,0.09489,19211908.0
2026-04-08 09:00:00,0.09488,0.09495,0.09448,0.09478,31603369.0
2026-04-08 10:00:00,0.09477,0.0956,0.09435,0.0944,75888099.0
2026-04-08 11:00:00,0.09439,0.09467,0.09374,0.09425,67208301.0
2026-04-08 12:00:00,0.09426,0.09451,0.09387,0.09446,32437683.0
2026-04-08 13:00:00,0.09447,0.09511,0.0944,0.09451,55874379.0
2026-04-08 14:00:00,0.09452,0.0946,0.09263,0.09292,73866397.0
2026-04-08 15:00:00,0.09292,0.09351,0.0927,0.09343,27267661.0
2026-04-08 16:00:00,0.09343,0.09362,0.09325,0.09353,13919226.0
2026-04-08 17:00:00,0.09352,0.09413,0.09328,0.09404,23551921.0
2026-04-08 18:00:00,0.09403,0.09407,0.09308,0.09312,21459583.0
2026-04-08 19:00:00,0.09311,0.0932,0.09275,0.0931,16651162.0
2026-04-08 20:00:00,0.09309,0.09328,0.09287,0.09312,6639555.0
2026-04-08 21:00:00,0.09313,0.09378,0.09299,0.09359,14310126.0
2026-04-08 22:00:00,0.09359,0.09364,0.09274,0.09282,18116085.0
2026-04-08 23:00:00,0.09281,0.09281,0.09213,0.0924,41252267.0
2026-04-09 00:00:00,0.0924,0.09247,0.09173,0.09208,31411185.0
2026-04-09 01:00:00,0.09207,0.09214,0.09109,0.09162,60616849.0
2026-04-09 02:00:00,0.09161,0.09192,0.09148,0.09167,21000518.0
2026-04-09 03:00:00,0.09166,0.0918,0.09146,0.09155,10809057.0
2026-04-09 04:00:00,0.09154,0.09154,0.09122,0.09124,19502234.0
2026-04-09 05:00:00,0.09123,0.09187,0.09091,0.09144,86243872.0
2026-04-09 06:00:00,0.09145,0.09162,0.0912,0.09151,15023614.0
2026-04-09 07:00:00,0.09152,0.09164,0.09138,0.0914,13195144.0
2026-04-09 08:00:00,0.09139,0.0916,0.0912,0.09149,21829845.0
2026-04-09 09:00:00,0.09148,0.09207,0.09131,0.09196,22766476.0
2026-04-09 10:00:00,0.09195,0.09198,0.0917,0.09173,11037528.0
2026-04-09 11:00:00,0.09173,0.09185,0.09155,0.09168,10975441.0
2026-04-09 12:00:00,0.09168,0.09181,0.09145,0.09159,12765546.0
2026-04-09 13:00:00,0.09159,0.09168,0.09103,0.09127,39079972.0
2026-04-09 14:00:00,0.09128,0.09157,0.09096,0.09144,52197145.0
2026-04-09 15:00:00,0.09143,0.09326,0.0913,0.09289,86817698.0
2026-04-09 16:00:00,0.0929,0.09342,0.09208,0.09248,54000507.0
2026-04-09 17:00:00,0.09248,0.09352,0.09247,0.09343,40687234.0
2026-04-09 18:00:00,0.09344,0.09357,0.0929,0.09328,22069602.0
2026-04-09 19:00:00,0.09328,0.09388,0.09307,0.09382,28278203.0
2026-04-09 20:00:00,0.09381,0.09434,0.09377,0.09398,23552490.0
2026-04-09 21:00:00,0.09398,0.09437,0.09369,0.09386,20982472.0
2026-04-09 22:00:00,0.09386,0.09499,0.09325,0.0934,63063819.0
2026-04-09 23:00:00,0.0934,0.09347,0.09233,0.0926,34992583.0
2026-04-10 00:00:00,0.09259,0.09267,0.09206,0.09246,19315089.0
2026-04-10 01:00:00,0.09245,0.09284,0.09192,0.09235,25018776.0
2026-04-10 02:00:00,0.09234,0.09281,0.09227,0.09253,13334683.0
2026-04-10 03:00:00,0.09253,0.09274,0.09211,0.09219,10889023.0
2026-04-10 04:00:00,0.0922,0.09294,0.09218,0.09277,11021722.0
2026-04-10 05:00:00,0.09278,0.0932,0.09258,0.09275,17824763.0
2026-04-10 06:00:00,0.09274,0.09306,0.09241,0.09265,10713852.0
2026-04-10 07:00:00,0.09265,0.09283,0.09212,0.09229,21304098.0
2026-04-10 08:00:00,0.09229,0.09251,0.09195,0.09212,24068697.0
2026-04-10 09:00:00,0.09211,0.09253,0.09209,0.09236,12166872.0
2026-04-10 10:00:00,0.09235,0.09238,0.09209,0.09221,10371683.0
2026-04-10 11:00:00,0.09221,0.0927,0.09216,0.09248,29901688.0
2026-04-10 12:00:00,0.09248,0.09314,0.09236,0.09287,37629104.0
2026-04-10 13:00:00,0.09286,0.09314,0.0923,0.09292,25122646.0
2026-04-10 14:00:00,0.09291,0.09422,0.09282,0.09399,85223314.0
2026-04-10 15:00:00,0.09399,0.0946,0.09307,0.09333,68935231.0
2026-04-10 16:00:00,0.09334,0.09408,0.09334,0.09391,20007828.0
2026-04-10 17:00:00,0.09392,0.09395,0.09342,0.09369,10205623.0
2026-04-10 18:00:00,0.0937,0.09424,0.09358,0.09413,28209869.0
2026-04-10 19:00:00,0.09413,0.09529,0.09412,0.09503,105185012.0
2026-04-10 20:00:00,0.09504,0.0952,0.09419,0.09457,55781758.0
2026-04-10 21:00:00,0.09458,0.09465,0.09402,0.09431,17906071.0
2026-04-10 22:00:00,0.09432,0.09436,0.0937,0.09389,24727115.0
2026-04-10 23:00:00,0.0939,0.09392,0.09355,0.09368,16243138.0
2026-04-11 00:00:00,0.09369,0.0938,0.0934,0.09357,13130600.0
2026-04-11 01:00:00,0.09357,0.09373,0.09325,0.09359,17176448.0
2026-04-11 02:00:00,0.09359,0.09401,0.09347,0.09366,16011132.0
2026-04-11 03:00:00,0.09366,0.0941,0.09362,0.09366,14292505.0
2026-04-11 04:00:00,0.09367,0.09386,0.09339,0.09358,10594269.0
2026-04-11 05:00:00,0.09359,0.09359,0.09283,0.09294,22833923.0
2026-04-11 06:00:00,0.09294,0.09294,0.09267,0.09279,12518842.0
2026-04-11 07:00:00,0.09279,0.09299,0.09272,0.09289,23912097.0
2026-04-11 08:00:00,0.09289,0.093,0.09274,0.09284,7616737.0
2026-04-11 09:00:00,0.09283,0.09306,0.09261,0.09297,17352850.0
2026-04-11 10:00:00,0.09296,0.09299,0.09272,0.09287,8815964.0
2026-04-11 11:00:00,0.09287,0.09298,0.09277,0.09294,10334255.0
2026-04-11 12:00:00,0.09293,0.09308,0.09279,0.09296,20325349.0
2026-04-11 13:00:00,0.09296,0.09296,0.09224,0.09259,60346477.0
2026-04-11 14:00:00,0.09259,0.09276,0.09248,0.09264,14123382.0
2026-04-11 15:00:00,0.09264,0.09306,0.09262,0.09274,22345705.0
2026-04-11 16:00:00,0.09274,0.09374,0.09271,0.09339,23588147.0
2026-04-11 17:00:00,0.09339,0.0934,0.09301,0.09304,15009743.0
2026-04-11 18:00:00,0.09304,0.09417,0.09274,0.09395,41436903.0
2026-04-11 19:00:00,0.09396,0.09478,0.09396,0.0947,47792786.0
2026-04-11 20:00:00,0.0947,0.09489,0.09358,0.09389,51882316.0
2026-04-11 21:00:00,0.09389,0.09423,0.09362,0.09391,13014833.0
2026-04-11 22:00:00,0.09391,0.09432,0.0934,0.09368,19814180.0
2026-04-11 23:00:00,0.09367,0.09368,0.0928,0.09309,22296541.0
2026-04-12 00:00:00,0.09309,0.09314,0.09262,0.09306,23439769.0
2026-04-12 01:00:00,0.09306,0.09326,0.09062,0.09109,136972717.0
2026-04-12 02:00:00,0.09108,0.09166,0.09083,0.09154,67154525.0
2026-04-12 03:00:00,0.09154,0.09166,0.09113,0.09116,38833413.0
2026-04-12 04:00:00,0.09115,0.09126,0.091,0.09118,57251255.0
2026-04-12 05:00:00,0.09118,0.09147,0.09105,0.0914,27843941.0
2026-04-12 06:00:00,0.0914,0.09162,0.0913,0.09138,37673381.0
2026-04-12 07:00:00,0.09138,0.09149,0.09128,0.09139,21464197.0
